,datetime,id,open,high,low,close,volume,open_oi,close_oi,id1,open1,high1,low1,close1,volume1,open_oi1,close_oi1,symbol,symbol1,duration
3011,1970-01-01 08:00:00+08:00,-6989.0,,,,,0.0,0.0,0.0,-6989.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3012,1970-01-01 08:00:00+08:00,-6988.0,,,,,0.0,0.0,0.0,-6988.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3013,1970-01-01 08:00:00+08:00,-6987.0,,,,,0.0,0.0,0.0,-6987.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3014,1970-01-01 08:00:00+08:00,-6986.0,,,,,0.0,0.0,0.0,-6986.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3015,1970-01-01 08:00:00+08:00,-6985.0,,,,,0.0,0.0,0.0,-6985.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3016,1970-01-01 08:00:00+08:00,-6984.0,,,,,0.0,0.0,0.0,-6984.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3017,1970-01-01 08:00:00+08:00,-6983.0,,,,,0.0,0.0,0.0,-6983.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3018,1970-01-01 08:00:00+08:00,-6982.0,,,,,0.0,0.0,0.0,-6982.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3019,1970-01-01 08:00:00+08:00,-6981.0,,,,,0.0,0.0,0.0,-6981.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3020,1970-01-01 08:00:00+08:00,-6980.0,,,,,0.0,0.0,0.0,-6980.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3021,1970-01-01 08:00:00+08:00,-6979.0,,,,,0.0,0.0,0.0,-6979.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3022,1970-01-01 08:00:00+08:00,-6978.0,,,,,0.0,0.0,0.0,-6978.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3023,1970-01-01 08:00:00+08:00,-6977.0,,,,,0.0,0.0,0.0,-6977.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3024,1970-01-01 08:00:00+08:00,-6976.0,,,,,0.0,0.0,0.0,-6976.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3025,1970-01-01 08:00:00+08:00,-6975.0,,,,,0.0,0.0,0.0,-6975.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3026,1970-01-01 08:00:00+08:00,-6974.0,,,,,0.0,0.0,0.0,-6974.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3027,1970-01-01 08:00:00+08:00,-6973.0,,,,,0.0,0.0,0.0,-6973.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3028,1970-01-01 08:00:00+08:00,-6972.0,,,,,0.0,0.0,0.0,-6972.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3029,1970-01-01 08:00:00+08:00,-6971.0,,,,,0.0,0.0,0.0,-6971.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3030,1970-01-01 08:00:00+08:00,-6970.0,,,,,0.0,0.0,0.0,-6970.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3031,1970-01-01 08:00:00+08:00,-6969.0,,,,,0.0,0.0,0.0,-6969.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3032,1970-01-01 08:00:00+08:00,-6968.0,,,,,0.0,0.0,0.0,-6968.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3033,1970-01-01 08:00:00+08:00,-6967.0,,,,,0.0,0.0,0.0,-6967.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3034,1970-01-01 08:00:00+08:00,-6966.0,,,,,0.0,0.0,0.0,-6966.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3035,1970-01-01 08:00:00+08:00,-6965.0,,,,,0.0,0.0,0.0,-6965.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3036,1970-01-01 08:00:00+08:00,-6964.0,,,,,0.0,0.0,0.0,-6964.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3037,1970-01-01 08:00:00+08:00,-6963.0,,,,,0.0,0.0,0.0,-6963.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3038,1970-01-01 08:00:00+08:00,-6962.0,,,,,0.0,0.0,0.0,-6962.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3039,1970-01-01 08:00:00+08:00,-6961.0,,,,,0.0,0.0,0.0,-6961.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3040,1970-01-01 08:00:00+08:00,-6960.0,,,,,0.0,0.0,0.0,-6960.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3041,1970-01-01 08:00:00+08:00,-6959.0,,,,,0.0,0.0,0.0,-6959.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3042,1970-01-01 08:00:00+08:00,-6958.0,,,,,0.0,0.0,0.0,-6958.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3043,1970-01-01 08:00:00+08:00,-6957.0,,,,,0.0,0.0,0.0,-6957.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3044,1970-01-01 08:00:00+08:00,-6956.0,,,,,0.0,0.0,0.0,-6956.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3045,1970-01-01 08:00:00+08:00,-6955.0,,,,,0.0,0.0,0.0,-6955.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3046,1970-01-01 08:00:00+08:00,-6954.0,,,,,0.0,0.0,0.0,-6954.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3047,1970-01-01 08:00:00+08:00,-6953.0,,,,,0.0,0.0,0.0,-6953.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3048,1970-01-01 08:00:00+08:00,-6952.0,,,,,0.0,0.0,0.0,-6952.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3049,1970-01-01 08:00:00+08:00,-6951.0,,,,,0.0,0.0,0.0,-6951.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3050,1970-01-01 08:00:00+08:00,-6950.0,,,,,0.0,0.0,0.0,-6950.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3051,1970-01-01 08:00:00+08:00,-6949.0,,,,,0.0,0.0,0.0,-6949.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3052,1970-01-01 08:00:00+08:00,-6948.0,,,,,0.0,0.0,0.0,-6948.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3053,1970-01-01 08:00:00+08:00,-6947.0,,,,,0.0,0.0,0.0,-6947.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3054,1970-01-01 08:00:00+08:00,-6946.0,,,,,0.0,0.0,0.0,-6946.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3055,1970-01-01 08:00:00+08:00,-6945.0,,,,,0.0,0.0,0.0,-6945.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3056,1970-01-01 08:00:00+08:00,-6944.0,,,,,0.0,0.0,0.0,-6944.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3057,1970-01-01 08:00:00+08:00,-6943.0,,,,,0.0,0.0,0.0,-6943.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3058,1970-01-01 08:00:00+08:00,-6942.0,,,,,0.0,0.0,0.0,-6942.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3059,1970-01-01 08:00:00+08:00,-6941.0,,,,,0.0,0.0,0.0,-6941.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3060,1970-01-01 08:00:00+08:00,-6940.0,,,,,0.0,0.0,0.0,-6940.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3061,1970-01-01 08:00:00+08:00,-6939.0,,,,,0.0,0.0,0.0,-6939.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3062,1970-01-01 08:00:00+08:00,-6938.0,,,,,0.0,0.0,0.0,-6938.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3063,1970-01-01 08:00:00+08:00,-6937.0,,,,,0.0,0.0,0.0,-6937.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3064,1970-01-01 08:00:00+08:00,-6936.0,,,,,0.0,0.0,0.0,-6936.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3065,1970-01-01 08:00:00+08:00,-6935.0,,,,,0.0,0.0,0.0,-6935.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3066,1970-01-01 08:00:00+08:00,-6934.0,,,,,0.0,0.0,0.0,-6934.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3067,1970-01-01 08:00:00+08:00,-6933.0,,,,,0.0,0.0,0.0,-6933.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3068,1970-01-01 08:00:00+08:00,-6932.0,,,,,0.0,0.0,0.0,-6932.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3069,1970-01-01 08:00:00+08:00,-6931.0,,,,,0.0,0.0,0.0,-6931.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3070,1970-01-01 08:00:00+08:00,-6930.0,,,,,0.0,0.0,0.0,-6930.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3071,1970-01-01 08:00:00+08:00,-6929.0,,,,,0.0,0.0,0.0,-6929.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3072,1970-01-01 08:00:00+08:00,-6928.0,,,,,0.0,0.0,0.0,-6928.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3073,1970-01-01 08:00:00+08:00,-6927.0,,,,,0.0,0.0,0.0,-6927.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3074,1970-01-01 08:00:00+08:00,-6926.0,,,,,0.0,0.0,0.0,-6926.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3075,1970-01-01 08:00:00+08:00,-6925.0,,,,,0.0,0.0,0.0,-6925.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3076,1970-01-01 08:00:00+08:00,-6924.0,,,,,0.0,0.0,0.0,-6924.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3077,1970-01-01 08:00:00+08:00,-6923.0,,,,,0.0,0.0,0.0,-6923.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3078,1970-01-01 08:00:00+08:00,-6922.0,,,,,0.0,0.0,0.0,-6922.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3079,1970-01-01 08:00:00+08:00,-6921.0,,,,,0.0,0.0,0.0,-6921.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3080,1970-01-01 08:00:00+08:00,-6920.0,,,,,0.0,0.0,0.0,-6920.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3081,1970-01-01 08:00:00+08:00,-6919.0,,,,,0.0,0.0,0.0,-6919.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3082,1970-01-01 08:00:00+08:00,-6918.0,,,,,0.0,0.0,0.0,-6918.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3083,1970-01-01 08:00:00+08:00,-6917.0,,,,,0.0,0.0,0.0,-6917.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3084,1970-01-01 08:00:00+08:00,-6916.0,,,,,0.0,0.0,0.0,-6916.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3085,1970-01-01 08:00:00+08:00,-6915.0,,,,,0.0,0.0,0.0,-6915.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3086,1970-01-01 08:00:00+08:00,-6914.0,,,,,0.0,0.0,0.0,-6914.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3087,1970-01-01 08:00:00+08:00,-6913.0,,,,,0.0,0.0,0.0,-6913.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3088,1970-01-01 08:00:00+08:00,-6912.0,,,,,0.0,0.0,0.0,-6912.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3089,1970-01-01 08:00:00+08:00,-6911.0,,,,,0.0,0.0,0.0,-6911.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3090,1970-01-01 08:00:00+08:00,-6910.0,,,,,0.0,0.0,0.0,-6910.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3091,1970-01-01 08:00:00+08:00,-6909.0,,,,,0.0,0.0,0.0,-6909.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3092,1970-01-01 08:00:00+08:00,-6908.0,,,,,0.0,0.0,0.0,-6908.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3093,1970-01-01 08:00:00+08:00,-6907.0,,,,,0.0,0.0,0.0,-6907.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3094,1970-01-01 08:00:00+08:00,-6906.0,,,,,0.0,0.0,0.0,-6906.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3095,1970-01-01 08:00:00+08:00,-6905.0,,,,,0.0,0.0,0.0,-6905.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3096,1970-01-01 08:00:00+08:00,-6904.0,,,,,0.0,0.0,0.0,-6904.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3097,1970-01-01 08:00:00+08:00,-6903.0,,,,,0.0,0.0,0.0,-6903.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3098,1970-01-01 08:00:00+08:00,-6902.0,,,,,0.0,0.0,0.0,-6902.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3099,1970-01-01 08:00:00+08:00,-6901.0,,,,,0.0,0.0,0.0,-6901.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3100,1970-01-01 08:00:00+08:00,-6900.0,,,,,0.0,0.0,0.0,-6900.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3101,1970-01-01 08:00:00+08:00,-6899.0,,,,,0.0,0.0,0.0,-6899.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3102,1970-01-01 08:00:00+08:00,-6898.0,,,,,0.0,0.0,0.0,-6898.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3103,1970-01-01 08:00:00+08:00,-6897.0,,,,,0.0,0.0,0.0,-6897.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3104,1970-01-01 08:00:00+08:00,-6896.0,,,,,0.0,0.0,0.0,-6896.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3105,1970-01-01 08:00:00+08:00,-6895.0,,,,,0.0,0.0,0.0,-6895.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3106,1970-01-01 08:00:00+08:00,-6894.0,,,,,0.0,0.0,0.0,-6894.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3107,1970-01-01 08:00:00+08:00,-6893.0,,,,,0.0,0.0,0.0,-6893.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3108,1970-01-01 08:00:00+08:00,-6892.0,,,,,0.0,0.0,0.0,-6892.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3109,1970-01-01 08:00:00+08:00,-6891.0,,,,,0.0,0.0,0.0,-6891.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3110,1970-01-01 08:00:00+08:00,-6890.0,,,,,0.0,0.0,0.0,-6890.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3111,1970-01-01 08:00:00+08:00,-6889.0,,,,,0.0,0.0,0.0,-6889.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3112,1970-01-01 08:00:00+08:00,-6888.0,,,,,0.0,0.0,0.0,-6888.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3113,1970-01-01 08:00:00+08:00,-6887.0,,,,,0.0,0.0,0.0,-6887.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3114,1970-01-01 08:00:00+08:00,-6886.0,,,,,0.0,0.0,0.0,-6886.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3115,1970-01-01 08:00:00+08:00,-6885.0,,,,,0.0,0.0,0.0,-6885.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3116,1970-01-01 08:00:00+08:00,-6884.0,,,,,0.0,0.0,0.0,-6884.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3117,1970-01-01 08:00:00+08:00,-6883.0,,,,,0.0,0.0,0.0,-6883.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3118,1970-01-01 08:00:00+08:00,-6882.0,,,,,0.0,0.0,0.0,-6882.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3119,1970-01-01 08:00:00+08:00,-6881.0,,,,,0.0,0.0,0.0,-6881.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3120,1970-01-01 08:00:00+08:00,-6880.0,,,,,0.0,0.0,0.0,-6880.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3121,1970-01-01 08:00:00+08:00,-6879.0,,,,,0.0,0.0,0.0,-6879.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3122,1970-01-01 08:00:00+08:00,-6878.0,,,,,0.0,0.0,0.0,-6878.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3123,1970-01-01 08:00:00+08:00,-6877.0,,,,,0.0,0.0,0.0,-6877.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3124,1970-01-01 08:00:00+08:00,-6876.0,,,,,0.0,0.0,0.0,-6876.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3125,1970-01-01 08:00:00+08:00,-6875.0,,,,,0.0,0.0,0.0,-6875.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3126,1970-01-01 08:00:00+08:00,-6874.0,,,,,0.0,0.0,0.0,-6874.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3127,1970-01-01 08:00:00+08:00,-6873.0,,,,,0.0,0.0,0.0,-6873.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3128,1970-01-01 08:00:00+08:00,-6872.0,,,,,0.0,0.0,0.0,-6872.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3129,1970-01-01 08:00:00+08:00,-6871.0,,,,,0.0,0.0,0.0,-6871.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3130,1970-01-01 08:00:00+08:00,-6870.0,,,,,0.0,0.0,0.0,-6870.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3131,1970-01-01 08:00:00+08:00,-6869.0,,,,,0.0,0.0,0.0,-6869.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3132,1970-01-01 08:00:00+08:00,-6868.0,,,,,0.0,0.0,0.0,-6868.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3133,1970-01-01 08:00:00+08:00,-6867.0,,,,,0.0,0.0,0.0,-6867.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3134,1970-01-01 08:00:00+08:00,-6866.0,,,,,0.0,0.0,0.0,-6866.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3135,1970-01-01 08:00:00+08:00,-6865.0,,,,,0.0,0.0,0.0,-6865.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3136,1970-01-01 08:00:00+08:00,-6864.0,,,,,0.0,0.0,0.0,-6864.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3137,1970-01-01 08:00:00+08:00,-6863.0,,,,,0.0,0.0,0.0,-6863.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3138,1970-01-01 08:00:00+08:00,-6862.0,,,,,0.0,0.0,0.0,-6862.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3139,1970-01-01 08:00:00+08:00,-6861.0,,,,,0.0,0.0,0.0,-6861.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3140,1970-01-01 08:00:00+08:00,-6860.0,,,,,0.0,0.0,0.0,-6860.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3141,1970-01-01 08:00:00+08:00,-6859.0,,,,,0.0,0.0,0.0,-6859.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3142,1970-01-01 08:00:00+08:00,-6858.0,,,,,0.0,0.0,0.0,-6858.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3143,1970-01-01 08:00:00+08:00,-6857.0,,,,,0.0,0.0,0.0,-6857.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3144,1970-01-01 08:00:00+08:00,-6856.0,,,,,0.0,0.0,0.0,-6856.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3145,1970-01-01 08:00:00+08:00,-6855.0,,,,,0.0,0.0,0.0,-6855.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3146,1970-01-01 08:00:00+08:00,-6854.0,,,,,0.0,0.0,0.0,-6854.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3147,1970-01-01 08:00:00+08:00,-6853.0,,,,,0.0,0.0,0.0,-6853.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3148,1970-01-01 08:00:00+08:00,-6852.0,,,,,0.0,0.0,0.0,-6852.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3149,1970-01-01 08:00:00+08:00,-6851.0,,,,,0.0,0.0,0.0,-6851.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3150,1970-01-01 08:00:00+08:00,-6850.0,,,,,0.0,0.0,0.0,-6850.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3151,1970-01-01 08:00:00+08:00,-6849.0,,,,,0.0,0.0,0.0,-6849.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3152,1970-01-01 08:00:00+08:00,-6848.0,,,,,0.0,0.0,0.0,-6848.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3153,1970-01-01 08:00:00+08:00,-6847.0,,,,,0.0,0.0,0.0,-6847.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3154,1970-01-01 08:00:00+08:00,-6846.0,,,,,0.0,0.0,0.0,-6846.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3155,1970-01-01 08:00:00+08:00,-6845.0,,,,,0.0,0.0,0.0,-6845.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3156,1970-01-01 08:00:00+08:00,-6844.0,,,,,0.0,0.0,0.0,-6844.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3157,1970-01-01 08:00:00+08:00,-6843.0,,,,,0.0,0.0,0.0,-6843.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3158,1970-01-01 08:00:00+08:00,-6842.0,,,,,0.0,0.0,0.0,-6842.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3159,1970-01-01 08:00:00+08:00,-6841.0,,,,,0.0,0.0,0.0,-6841.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3160,1970-01-01 08:00:00+08:00,-6840.0,,,,,0.0,0.0,0.0,-6840.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3161,1970-01-01 08:00:00+08:00,-6839.0,,,,,0.0,0.0,0.0,-6839.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3162,1970-01-01 08:00:00+08:00,-6838.0,,,,,0.0,0.0,0.0,-6838.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3163,1970-01-01 08:00:00+08:00,-6837.0,,,,,0.0,0.0,0.0,-6837.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3164,1970-01-01 08:00:00+08:00,-6836.0,,,,,0.0,0.0,0.0,-6836.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3165,1970-01-01 08:00:00+08:00,-6835.0,,,,,0.0,0.0,0.0,-6835.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
3166,1970-01-01 08:00:00+08:00,-6834.0,,,,,0.0,0.0,0.0,-6834.0,,,,,0.0,0.0,0.0,KQ.m@CFFEX.IC,SSE.000905,86400
